Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29120613630299697,1.8430532683515062,-0.5513888708095654,0.1300769681976685,0.32465433711814384,1.4173983411006847,0.031599758314391366,-0.12341836620329988,-0.025156151735184373,-0.2130692256793667,-0.07118479765378363,-0.23737668708201415,-1.025447646521895,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,1.3658649437387331,-0.5700630847800775,1.985478988610487,-0.15592495133436848,-0.30093144104421077,-0.5056250628108747,-0.7775552677166011,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.11976312447063164,0.3498901100652485,-0.34860347279465675,-0.09511751301084535,-0.12341836620329988,-0.7924535721021306,-0.810381665530733,-0.3695501827431072,-0.3105464427516939,-0.2473878020276013,0.915143168979592,-0.1082634907025292,1.86707171498195,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.43820004730675927,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.6289236890580284,-1.295599113157752,-0.26761902231124224,6.05401191885698,-0.2814159524200295,-0.5562906658171777,0.8699016725492924,-1.4746752573367767,-1.9499106961796095,9.192399489623982,-0.44500397440715456,-0.3216840551920324,0.1548380315111677
-0.29120613630299697,-0.661558918141512,-0.5513888708095654,0.20071539329686777,-2.858040199574425,2.1532000282977,-0.41798914429227707,-0.12341836620329988,-1.1663980154189968,-0.625019200821532,-0.26032782629249634,-0.14958586833960905,0.013524512062804195,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.39907266777115913,-0.15592495133436848,-0.30093144104421077,-0.3612595066895395,-1.2116565216220523,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.39023496332110175,-1.0681406186986255,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.08993849583025978,-0.28714222860002964,0.7809423980969528
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.09862528808322231,0.3498901100652485,3.348919378248093,1.3625268066657859,-0.12341836620329988,-0.40858349930207044,0.5187163876900797,-0.28959889768697383,-0.17292514290231037,1.623818719731568,-1.092725197430065,-0.1082634907025292,1.5556284009528636,0.36397802131447454,0.0731751890492246,-0.5700630847800775,0.06789616264360959,-0.15592495133436848,-0.30093144104421077,-0.3511102658930273,-0.5387655674447033,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.3788165582982319,-0.4800003083070813,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.6337368190512658,0.0287573566643895,-0.947715199024729
0.5981667955359301,1.1638936514625509,-0.14276703386894946,0.1906470631553049,0.3498901100652485,1.4028547198045405,0.031599758314391366,-0.12341836620329988,0.6325007135996429,-0.750101109620118,-0.20704552421833214,-0.22943217943400246,-1.327320429835678,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-1.2980902269851418,1.3658649437387331,-0.5700630847800775,0.7472816755183153,-0.15592495133436848,0.1659601644926907,0.532604136453274,1.1295594202481687,-0.5709702557265188,0.31942345833004493,2.0391698907873685,-0.2814159524200295,0.3684217185543546,0.4839148649060717,-0.8520554197280688,-0.7822717426811134,0.41724497918322223,1.471569419541815,1.1438494672556778,-1.8058603290172266
1.3737026139010518,1.3920752226630588,-0.5513888708095654,0.16986490200312418,0.3498901100652485,0.30215904178608355,-0.13164370351901655,-0.12341836620329988,0.9424685205864894,0.7734032147490071,-0.4128420301991544,-0.435496657125825,0.08341000709950665,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.8023481926522849,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.025393703111146637,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4198727393740094,-1.6366926230583565,-0.1944278599347866,-1.3877630110465413,0.5954133924364577,-0.11334725564227366
-0.29120613630299697,0.6527612519379832,-0.5513888708095654,0.38348531079967496,0.3498901100652485,0.9898747250895628,-0.0776887754171611,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.28946596639474265,-0.2580354257803119,-1.308986832159689,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,0.35408923392252456,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.3117608997628477,0.10554394053510098,0.23517957611064286,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.15788357675197673,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.20938615422540077,-0.31219101174483643,0.8616400160701045
5.9954896491625895,1.1638936514625509,-0.5513888708095654,0.44444932726463793,0.3498901100652485,1.0105284472762195,0.031599758314391366,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.1091154310297272,-0.43280498102618153,-1.092725197430065,-0.1082634907025292,0.33420382854710606,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.8449222354951733,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,1.3327860961974642,0.2128248458041423,0.2228451992312276,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,0.7298285181646412,-1.065666240815916,-0.04006694468025346,-0.1944278599347866,0.6260413364532136,-0.5535656742422814,0.5196550967093327
-0.29120613630299697,1.2332568872626037,-0.5513888708095654,0.28264849529658587,0.3498901100652485,-0.34860347279465675,1.130930049060596,-0.12341836620329988,0.9424685205864894,0.7734032147490071,-0.4128420301991544,-0.435496657125825,-0.9844051428899199,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,0.11820466614103264,-0.5700630847800775,-0.13879882526140483,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,-1.2027573048369549,-0.00441136069265885,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.5669346190785212,-1.339237718602987,-1.0210157514771692,-0.1944278599347866,-1.011099669876411,0.6469803871630672,0.39216989613413933
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.26451534707423396,0.3498901100652485,-0.34860347279465675,-0.6436606810510251,-0.12341836620329988,-1.1279364191123438,-1.3373298741864308,-0.207372313468395,-0.19774622013325138,-0.404814079048772,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.6185856188767852,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.18551646353151774,-0.4183834078026335,0.22231082900349114,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.8082944632100774,-0.6733166487478698,-0.014720477756712695,-0.1944278599347866,-0.22769906364467282,-0.2181686184959037,0.8414768045746135
-0.29120613630299697,1.2477411299434733,-0.5513888708095654,0.2643207913788159,0.3498901100652485,-0.34860347279465675,-0.6133664264890435,-0.12341836620329988,0.5471208020283042,0.5379341710723783,-0.11792077934102532,-0.12852530634286502,-0.15822348778948206,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,1.6484513548010664,-0.15592495133436848,0.18082030066650867,0.46408488363661077,1.372180025851125,0.10554394053510098,0.31935625718748845,-0.20092626247782916,0.30821502712797355,0.3684217185543546,0.850050109216309,-0.015254829761967986,0.31925080090176156,-0.1944278599347866,-0.6663541079173143,0.083268253662101,0.613846651709808
0.32955282225451465,-0.431413741555199,-0.5513888708095654,-2.6487586309956086,0.3498901100652485,-0.34860347279465675,-0.35438745173350417,-0.12341836620329988,1.0627029316812615,0.8959795982671594,-0.24545542124997005,-0.2114920458592979,0.42992044945550134,0.16651218490897923,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,0.5836278498015052,-0.5700630847800775,0.10873195794400392,-0.15592495133436848,5.269081414306255,4.116266040611878,2.4106377301738497,2.8440960153716013,0.18849562100567427,-0.20092626247782916,6.336470301174928,4.474817011955032,3.3755674475352198,2.659808001358186,0.31232286871716236,-0.1944278599347866,-0.6734460799369367,0.09107076101836298,0.609783028125934
-0.29120613630299697,1.3101053301439651,-0.1785681204003018,0.13017510759915232,0.3498901100652485,3.3014952620375055,0.6898540719097044,-0.12341836620329988,-0.5402463543765414,-0.20167858121724414,-0.20650199629089397,-0.09866261950290595,-0.009413673806976774,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,0.10193313269311055,-0.15592495133436848,-0.30093144104421077,-0.7091560653151853,-0.8967539178892593,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-1.3950530243682264,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.28279142046144085,0.3498901100652485,0.10830824185584037,0.031599758314391366,-0.12341836620329988,-0.9788466648941603,-0.5734815372292265,1.0716439999138907,-0.34922082374114677,-0.48008327067921674,-0.26341296751393173,-0.1082634907025292,2.751182884492145,-2.747418639149112,1.3658649437387331,-0.5700630847800775,1.2129461044201921,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,0.4021484794706415,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,6.371222868206528,-0.30949723660361195,-0.11673156211997893,-1.1287792826648537
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.12402773538147614,0.3498901100652485,-0.34860347279465675,-1.9329829213147276,-0.12341836620329988,1.0546608496798333,0.8877808694779904,-0.0696850714091738,-0.07831874992575671,-1.1602858536695049,0.915143168979592,-0.1082634907025292,2.751182884492145,0.36397802131447454,-0.7321368079502323,-0.40938086742959734,-0.4395215639890538,-0.15592495133436848,-0.27071963705293317,-0.48044684162544965,0.390688560659613,-0.7852354832299466,0.30169388864142593,2.6183699993612763,-0.2814159524200295,-0.5243266940407396,0.22872313734985883,-0.09184174577301468,0.17072235342802056,-0.1944278599347866,-0.7050038149084101,-1.4371898952666773,-1.2690276239568985
-0.29120613630299697,-0.49011733131905993,0.30968198876135444,0.303149664064691,0.3498901100652485,-0.34860347279465675,-1.491084381525464,-0.12341836620329988,-0.01610717759782242,-0.8638782541683679,-0.1769854122288177,-0.19000324354918452,-1.074702307621531,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,0.7381080206398243,-0.34626827045038006,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.45421319942454036,-0.22153137080791296,0.3660460304835232,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.05544443145391742,-0.1380442583062086,0.1926633097798623,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.09988111989056454,0.3498901100652485,1.4028547198045405,0.031599758314391366,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07445355346715755,-1.720602187202956,0.7195900569739968,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.5278052997699488,1.5278247493393662,0.5356686987477154,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.27464154804906377,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.41930251498592785,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.9542080826778477,-1.0579574323915113,0.27148739600966987
-0.29120613630299697,-0.4607781193523742,1.5789248730609813,0.34006057375305715,0.3498901100652485,-0.34860347279465675,-0.8733590330033343,-0.12341836620329988,1.1722058337518002,1.007615440272233,-0.11505646099381595,-0.12554395566176998,-0.4897153219017272,0.915143168979592,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,0.11759753799074668,-0.5700630847800775,-0.4558009711261757,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.8078512474636247,-0.5486066821509269,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.2179061533592441,-0.8782245245410175,-0.5863299252013761,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.12884817087080114,0.3498901100652485,-0.34860347279465675,-0.018359749471151543,-0.12341836620329988,1.1980887067689727,0.9953739465714585,-0.0696850714091738,-0.07831874992575671,-0.236953304433965,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.380129633067336,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.2812613187673374,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.1508106783855523,-1.1405175075791347,0.34190180561961775,1.4092255027996492,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-0.6199521985769788,-0.5513888708095654,-4.30342794143923,0.3498901100652485,-0.34860347279465675,0.2121721730884004,-0.12341836620329988,-0.49990236540708977,0.9688526561226671,-0.19405107471372351,-0.12430857240310113,-0.11561212071924672,0.07066364998818586,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,0.15025146996138306,-0.5700630847800775,-0.4516068670730787,-0.15592495133436848,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.801622081127804,0.4957378145935252,0.5018281974048456
-0.29120613630299697,0.9034510865952705,-0.5513888708095654,0.27526856435424685,-0.7323973148314273,0.9633372501781925,-0.3042186572080652,-0.12341836620329988,0.23098182592680438,0.11399838925716987,-0.36138698315206186,-0.30160307323955404,-0.45583159554541897,0.23773110760064875,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.024315660327105526,-0.5700630847800775,0.915505196863312,-0.15592495133436848,5.380214561467486,3.600791575019304,2.1087482895427807,2.7221464312792123,0.23127442836734147,-0.20092626247782916,5.241263811425895,3.4489259230925007,1.4353125539305178,1.9755845615519037,0.3679732051347577,-0.1944278599347866,-1.333850142479597,0.7059915920652133,0.6142543688954405
-0.29120613630299697,-0.9168835927022085,-0.5513888708095654,0.13329203806966994,0.3498901100652485,-0.34860347279465675,-0.28356768692271,-0.12341836620329988,1.1920010156691263,0.9750589256273818,-0.2766632776961895,-0.18603628364312746,0.5225381205518848,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.5392716422665503,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.18328366627915593,0.10554394053510098,0.2834846422808396,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.4527671674314095,-0.7108626444115798,0.21215309424332013,-0.1944278599347866,-0.9419157802125737,0.13038083877481565,1.477025312455084
-0.29120613630299697,-0.6664702511615324,-0.5513888708095654,0.10965716698352791,0.3498901100652485,-0.34860347279465675,-0.05189281943964308,-0.12341836620329988,-0.01610717759782242,-0.6117978960870404,-0.0696850714091738,-0.15769161819243857,-0.29206414792526947,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.6059342799819603,-0.15592495133436848,-0.30093144104421077,-0.24085819261986896,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.254777445177901,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,-0.7189255388455518,0.7397187607854684,0.21001021194643374,0.3498901100652485,-0.34860347279465675,-0.2465536868238533,-0.12341836620329988,1.134183660223352,0.1825473754929363,-0.11729208377724278,-0.15516931393489938,0.4941686528300828,0.915143168979592,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.38057608145090294,-0.14782497943937595,-0.34441483649271254,0.43718954194371884,-0.20092626247782916,-0.2814159524200295,-0.41196707892482176,0.07095078136367727,-0.367895315846945,0.3269979552290083,-0.1944278599347866,-1.1231895547353066,0.7279091521271708,0.33349256250296677
0.37316895115413284,1.2321848496906203,-0.5513888708095654,0.1261642485244352,0.3498901100652485,0.29461902226936637,0.031599758314391366,-0.12341836620329988,1.0189716698716895,0.8513965220039291,-0.27590663690527295,-0.2929662612079005,-1.6235450581800455,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,3.4771002979635277,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.2133749697690968,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
1.1372626854077088,0.9856665930466225,-0.5513888708095654,0.13448370796059614,0.3498901100652485,-0.34860347279465675,-0.14212902758081314,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,0.594689310258085,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,1.342069632362743,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.02321910611767547,-0.31442975123435046,0.31318273123778617,1.2591929221403173,-0.2814159524200295,-0.5562906658171777,0.0999933532234839,0.0062935161560662145,0.2548845987865382,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.1638936514625509,-0.5444811418856471,0.12310006542265226,0.3498901100652485,0.5192174358573507,0.04319579060414535,-0.12341836620329988,0.9424685205864894,0.9670876686801682,-0.4128420301991544,-0.435496657125825,0.11111306765730947,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,2.648007841748902,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-1.9719967075891576,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-2.037119457827773,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-0.6281646668997931,-0.5513888708095654,0.11881444498914433,0.3498901100652485,-0.34860347279465675,0.7884611551529619,-0.12341836620329988,0.48364050905738154,-0.8938735150210471,-0.14594217336250281,-0.2043956166250338,0.3079586226686459,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,0.5023539275142749,-0.5700630847800775,-0.6203968242602013,-0.15592495133436848,-0.30093144104421077,-0.33971000971640947,-0.5387655674447033,-0.49077150299785843,0.5787555667330991,-0.20092626247782916,-0.2814159524200295,-0.36599069821677327,-0.668687370266339,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,0.20548085250155604,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.18382555396261707,-0.08640914938457865,1.256758358756577,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.4056681865115739,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,1.1460159779109682,-1.0715065549405987,-0.044032634907061954,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.40066261664088054,-0.9404525912404411,0.26567179536431784,-0.1944278599347866,0.10985465380205486,-0.49208536580456086,0.8298452709604253
1.3737026139010518,1.3359825517155406,-0.5513888708095654,0.5517739744594211,-2.858040199574425,1.8822607911282663,0.09744631796691713,-0.12341836620329988,-0.2538498024986058,0.9688526561226671,-0.1847075137789571,-0.07831874992575671,-0.06547575818663776,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,0.6130731951701791,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.3325171248871225,-0.2891314424612853,0.08731801253833003,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.40020263637562786,-1.0079705692968004,0.3813745417053766,-0.1944278599347866,1.0539763848613415,1.402279478365672,-1.3906455536505837
-0.29120613630299697,-0.09110499014024238,2.106059765610795,0.38129314916907897,0.3498901100652485,-0.34860347279465675,0.7996004436764623,-0.12341836620329988,-1.1663980154189968,-1.3456559988533738,-0.26032782629249634,-0.2652848577758112,0.7433690145922603,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,0.868580084326362,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.3098695557895873,0.028017980374424503,0.20882319276313677,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.3977597087794062,0.37186185048668047,0.35321895991535873,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,0.18365658894405262,0.3498901100652485,-0.34860347279465675,-1.4204734572644993,-0.12341836620329988,-1.0685816330040616,-0.4790454502180199,-0.21558892113872,-0.19737805232577948,-1.430231191597876,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,1.3658649437387331,-0.5700630847800775,0.98179813352897,-0.15592495133436848,0.3679806402094521,-0.09789303720785829,0.9765697684093316,-0.5486066821509269,0.16293467534189485,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.17087801439544392,-0.8063597578214927,0.17918100620270835,-0.1944278599347866,1.0729254347702712,-0.9983304490818029,0.16736406398092551
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.2015306948779486,0.3498901100652485,-0.34860347279465675,-0.05764454488772097,-0.12341836620329988,-0.7294420896686717,-0.0674707115075075,-0.2470258809271969,-0.2278341893884144,-1.8184828718727108,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.28419134507393395,-0.15592495133436848,-0.30093144104421077,-0.050101786610459664,-0.48278733817073793,-1.529832616179969,-2.1748708704474087,-0.031128520163912432,-0.2814159524200295,-0.04016691930773225,0.86307768903339,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.16004202326385786,-0.012730748875652953,0.7177284155279822
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.48354404936838097,0.3498901100652485,-0.34860347279465675,-0.5838612498827276,-0.12341836620329988,1.1698411185880804,1.0052046642707533,-0.0696850714091738,-0.07831874992575671,-0.4279433699505929,-0.20519844012942712,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,-0.44582963756653016,-0.15592495133436848,-0.30093144104421077,0.13141539197960386,0.34548646171788105,-0.3661066304841418,0.43440867784324777,-0.20092626247782916,-0.2814159524200295,0.1640490122388148,0.02092092259925754,0.08715363096514389,0.21158136946200778,-0.1944278599347866,1.6184249547675102,0.13404448041989647,-1.0287413596831483
-0.29120613630299697,1.2784026888076285,-0.5513888708095654,0.0632872643873369,0.3498901100652485,-0.34860347279465675,1.3992206897992951,-0.12341836620329988,0.38565732512438067,-0.5789175661443752,-0.13276673113101722,-0.21080084863973458,-1.1410927001162843,0.915143168979592,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,0.6716584805722046,-0.5700630847800775,0.5129361587463468,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.26468780352463733,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
-0.29120613630299697,-0.5942201872766679,0.6352052026064139,0.4159193385972242,0.3498901100652485,-0.34860347279465675,-0.3774072127070956,-0.12341836620329988,-0.708461383002172,-1.0174202561369676,-0.37861955299712546,-0.3464447490039224,0.053978574301357385,0.915143168979592,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,-0.6254076369160797,-0.15592495133436848,-0.30093144104421077,-0.32442613782833746,-0.6714354775868506,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.6036566776528358,-1.4863899405637344,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.2793997363911176,0.6092208126922283,0.7718753532736953
-0.29120613630299697,-0.3928610607361306,-0.5513888708095654,0.21997324302355167,0.3498901100652485,-0.34860347279465675,-1.3945518391828324,-0.12341836620329988,-0.01610717759782242,0.18386077596593375,-0.0696850714091738,-0.13145018607977188,-1.1753773958974616,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.03851729108678681,-0.5700630847800775,-0.6094863062451349,-0.15592495133436848,-0.30093144104421077,-0.3729890347023363,-0.2980824895367502,-0.6594135187426045,0.04985584147166944,-0.20092626247782916,-0.2814159524200295,-0.40343127073586316,0.33482406763913575,-0.5854082388282582,0.6607292883236341,-0.1944278599347866,-0.09669687205343985,-0.08501645462234902,0.774062063633537
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,-1.5021038960668571,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.19996932834581704,-0.3495337554313069,-0.2797592550743059,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.426339272452571,-0.5700630847800775,1.8575489216037924,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.5594064036837197,-0.6439534320288097,0.13695596204424712,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.0976811529461572,-0.2841613188773958,0.3697390327298406,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.3350298298629317,-0.5513888708095654,0.10248561727188776,0.3498901100652485,-0.34860347279465675,0.00522085817634263,-0.12341836620329988,-0.4756446201339949,-1.3472601096856052,-0.29460034808566604,-0.24107806799545173,-0.9340855012589735,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,0.9095645201904874,-0.15592495133436848,-0.30093144104421077,-0.3241564373976219,-0.3224233298942669,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.34849214912830884,-0.20061706188060835,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.5898574653231643,0.3304796591003911,-1.1799126309555161
